race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,wide,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,mark,mark_num,win_rate_4m,top2_rate_4m,top3_rate_4m,nige_4m,maku_4m,rank,agari,finish_type,margin,win_lose,close_time
7520260508010001,matsuyama,2026-05-08,1,注7 △1 ×2 ▲4 ◎5 ○3,5-3  270円(1),"5-3-6  1,430円(3)",3=5=6  650円(2),3=5  120円(1)  3=6  580円(10)  5=6  660円(16) / 3=5  120円(1)  3=6  580円(10)  5=6  660円(16),5,下沖 功児  宮,崎,42,95,A1,逃,3.86,88.0,◎,6,31.0,55.1,58.6,7,6,1,11.3,捲,,,10:56
7520260508010001,matsuyama,2026-05-08,1,注7 △1 ×2 ▲4 ◎5 ○3,5-3  270円(1),"5-3-6  1,430円(3)",3=5=6  650円(2),3=5  120円(1)  3=6  580円(10)  5=6  660円(16) / 3=5  120円(1)  3=6  580円(10)  5=6  660円(16),6,船倉 卓郎  長,崎,42,99,A2,追,3.92,79.66,,0,0.0,9.5,9.5,0,1,3,11.4,,１/２車身,,10:56
7520260508010001,matsuyama,2026-05-08,1,注7 △1 ×2 ▲4 ◎5 ○3,5-3  270円(1),"5-3-6  1,430円(3)",3=5=6  650円(2),3=5  120円(1)  3=6  580円(10)  5=6  660円(16) / 3=5  120円(1)  3=6  580円(10)  5=6  660円(16),7,戸塚 涼介  埼,玉,32,111,A2,逃,3.92,83.5,注,2,8.3,29.1,50.0,7,0,5,11.9,,タイヤ差,,10:56
7520260508010002,matsuyama,2026-05-08,2,◎1 ○5 ×6 ▲4 △2 注3,"5-3  3,510円(8)","5-3-4  17,010円(35)","3=4=5  3,180円(8)",3=4  830円(10)  3=5  310円(4)  4=5  220円(2) / 3=4  830円(10)  3=5  310円(4)  4=5  220円(2),1,阿部 架惟都  宮,城,26,115,A1,逃,3.92,88.22,◎,6,22.2,44.4,61.1,7,1,5,12.4,,３/４車身,,11:20
7520260508010002,matsuyama,2026-05-08,2,◎1 ○5 ×6 ▲4 △2 注3,"5-3  3,510円(8)","5-3-4  17,010円(35)","3=4=5  3,180円(8)",3=4  830円(10)  3=5  310円(4)  4=5  220円(2) / 3=4  830円(10)  3=5  310円(4)  4=5  220円(2),2,水本 博行  岡,山,50,78,A2,追,3.92,80.16,▲,3,0.0,0.0,0.0,0,0,4,11.9,,１/２車輪,,11:20
7520260508010002,matsuyama,2026-05-08,2,◎1 ○5 ×6 ▲4 △2 注3,"5-3  3,510円(8)","5-3-4  17,010円(35)","3=4=5  3,180円(8)",3=4  830円(10)  3=5  310円(4)  4=5  220円(2) / 3=4  830円(10)  3=5  310円(4)  4=5  220円(2),3,藤原 夏志  大,阪,28,125,A2,逃,3.92,84.38,△,4,0.0,7.1,28.5,0,0,2,11.7,差,１車輪,,11:20
7520260508010002,matsuyama,2026-05-08,2,◎1 ○5 ×6 ▲4 △2 注3,"5-3  3,510円(8)","5-3-4  17,010円(35)","3=4=5  3,180円(8)",3=4  830円(10)  3=5  310円(4)  4=5  220円(2) / 3=4  830円(10)  3=5  310円(4)  4=5  220円(2),4,松下 綾馬  岡,山,29,121,A1,逃,3.92,83.25,×,1,18.5,33.3,33.3,2,7,3,12.0,,１/４車輪,,11:20
7520260508010002,matsuyama,2026-05-08,2,◎1 ○5 ×6 ▲4 △2 注3,"5-3  3,510円(8)","5-3-4  17,010円(35)","3=4=5  3,180円(8)",3=4  830円(10)  3=5  310円(4)  4=5  220円(2) / 3=4  830円(10)  3=5  310円(4)  4=5  220円(2),5,内田 玄希  東,京,45,94,A1,追,3.92,87.41,○,5,20.8,41.6,70.8,0,0,1,12.2,差,,,11:20
7520260508010002,matsuyama,2026-05-08,2,◎1 ○5 ×6 ▲4 △2 注3,"5-3  3,510円(8)","5-3-4  17,010円(35)","3=4=5  3,180円(8)",3=4  830円(10)  3=5  310円(4)  4=5  220円(2) / 3=4  830円(10)  3=5  310円(4)  4=5  220円(2),6,宗景 祐樹  栃,木,50,84,A2,追,3.92,79.19,,0,0.0,9.0,13.6,0,0,7,12.9,,大差,,11:20
7520260508010002,matsuyama,2026-05-08,2,◎1 ○5 ×6 ▲4 △2 注3,"5-3  3,510円(8)","5-3-4  17,010円(35)","3=4=5  3,180円(8)",3=4  830円(10)  3=5  310円(4)  4=5  220円(2) / 3=4  830円(10)  3=5  310円(4)  4=5  220円(2),7,窪田 陽介  滋,賀,41,90,A2,追,3.92,79.94,注,2,0.0,10.5,15.7,0,0,6,11.9,,１車身１/２,,11:20
7520260508010003,matsuyama,2026-05-08,3,◎4 ○1 △7 ▲5 注2 ×6,4-1  130円(1),"4-1-5  1,280円(3)","1=4=5  1,020円(4)",1=4  100円(1)  1=5  790円(10)  4=5  230円(4) / 1=4  100円(1)  1=5  790円(10)  4=5  230円(4),1,森岡 正臣  高,知,50,75,A1,追,3.92,85.5,○,5,0.0,25.0,45.8,0,0,2,11.5,ク,３/４車身,,11:47
7520260508010003,matsuyama,2026-05-08,3,◎4 ○1 △7 ▲5 注2 ×6,4-1  130円(1),"4-1-5  1,280円(3)","1=4=5  1,020円(4)",1=4  100円(1)  1=5  790円(10)  4=5  230円(4) / 1=4  100円(1)  1=5  790円(10)  4=5  230円(4),2,四元 慎也  宮,崎,50,77,A2,追,3.92,81.23,注,2,11.1,16.6,33.3,0,0,6,11.6,,１車身,,11:47
7520260508010003,matsuyama,2026-05-08,3,◎4 ○1 △7 ▲5 注2 ×6,4-1  130円(1),"4-1-5  1,280円(3)","1=4=5  1,020円(4)",1=4  100円(1)  1=5  790円(10)  4=5  230円(4) / 1=4  100円(1)  1=5  790円(10)  4=5  230円(4),3,遠藤 勝行  静,岡,51,73,A2,追,3.92,86.21,×,1,15.7,26.3,42.1,0,0,4,11.6,,１/２車輪,,11:47
7520260508010003,matsuyama,2026-05-08,3,◎4 ○1 △7 ▲5 注2 ×6,4-1  130円(1),"4-1-5  1,280円(3)","1=4=5  1,020円(4)",1=4  100円(1)  1=5  790円(10)  4=5  230円(4) / 1=4  100円(1)  1=5  790円(10)  4=5  230円(4),4,船山 真生  愛,媛,22,125,A2,逃,3.92,90.54,◎,6,33.3,66.6,70.8,9,5,1,11.6,捲,,,11:47
7520260508010003,matsuyama,2026-05-08,3,◎4 ○1 △7 ▲5 注2 ×6,4-1  130円(1),"4-1-5  1,280円(3)","1=4=5  1,020円(4)",1=4  100円(1)  1=5  790円(10)  4=5  230円(4) / 1=4  100円(1)  1=5  790円(10)  4=5  230円(4),5,久保 光司  佐,賀,29,119,A2,逃,3.92,79.4,▲,3,11.1,14.8,22.2,3,1,3,11.9,,３車身,,11:47
7520260508010003,matsuyama,2026-05-08,3,◎4 ○1 △7 ▲5 注2 ×6,4-1  130円(1),"4-1-5  1,280円(3)","1=4=5  1,020円(4)",1=4  100円(1)  1=5  790円(10)  4=5  230円(4) / 1=4  100円(1)  1=5  790円(10)  4=5  230円(4),6,門脇 翼  秋,田,32,111,A2,逃,3.92,77.55,,0,0.0,5.5,5.5,0,0,7,13.2,,大差,,11:47
7520260508010003,matsuyama,2026-05-08,3,◎4 ○1 △7 ▲5 注2 ×6,4-1  130円(1),"4-1-5  1,280円(3)","1=4=5  1,020円(4)",1=4  100円(1)  1=5  790円(10)  4=5  230円(4) / 1=4  100円(1)  1=5  790円(10)  4=5  230円(4),7,石黒 健  広,島,50,81,A1,両,3.93,81.5,△,4,0.0,11.1,22.2,1,0,5,11.6,,１/４車輪,,11:47
7520260508010004,matsuyama,2026-05-08,4,◎1 ○7 ▲3 注6 △5 ×2,7-1  910円(3),"7-1-3  5,630円(16)","1=3=7  1,100円(4)",1=3  460円(6)  1=7  130円(1)  3=7  910円(15) / 1=3  460円(6)  1=7  130円(1)  3=7  910円(15),1,山本 浩成  福,岡,27,119,A1,逃,3.92,94.0,◎,6,41.6,54.1,70.8,2,8,2,11.7,逃,１車輪,,12:14
7520260508010004,matsuyama,2026-05-08,4,◎1 ○7 ▲3 注6 △5 ×2,7-1  910円(3),"7-1-3  5,630円(16)","1=3=7  1,100円(4)",1=3  460円(6)  1=7  130円(1)  3=7  910円(15) / 1=3  460円(6)  1=7  130円(1)  3=7  910円(15),2,三好 恵一郎  群,馬,38,99,A1,両,3.93,91.41,△,4,11.1,27.7,44.4,3,0,7,11.8,,３車身,,12:14
7520260508010004,matsuyama,2026-05-08,4,◎1 ○7 ▲3 注6 △5 ×2,7-1  910円(3),"7-1-3  5,630円(16)","1=3=7  1,100円(4)",1=3  460円(6)  1=7  130円(1)  3=7  910円(15) / 1=3  460円(6)  1=7  130円(1)  3=7  910円(15),3,中釜 健次  大,阪,27,121,A1,逃,3.92,89.71,▲,3,28.5,33.3,38.0,2,5,3,11.4,,３車身,,12:14
7520260508010004,matsuyama,2026-05-08,4,◎1 ○7 ▲3 注6 △5 ×2,7-1  910円(3),"7-1-3  5,630円(16)","1=3=7  1,100円(4)",1=3  460円(6)  1=7  130円(1)  3=7  910円(15) / 1=3  460円(6)  1=7  130円(1)  3=7  910円(15),4,小菅 誠,神奈川,45,90,A1,追,3.93,93.42,×,1,23.8,57.1,66.6,0,0,5,11.3,,１/４車輪,,12:14
7520260508010004,matsuyama,2026-05-08,4,◎1 ○7 ▲3 注6 △5 ×2,7-1  910円(3),"7-1-3  5,630円(16)","1=3=7  1,100円(4)",1=3  460円(6)  1=7  130円(1)  3=7  910円(15) / 1=3  460円(6)  1=7  130円(1)  3=7  910円(15),5,前川 大輔  福,島,35,113,A1,両,3.92,91.33,注,2,25.0,41.6,62.5,0,1,6,11.7,,１/４車輪,,12:14
7520260508010004,matsuyama,2026-05-08,4,◎1 ○7 ▲3 注6 △5 ×2,7-1  910円(3),"7-1-3  5,630円(16)","1=3=7  1,100円(4)",1=3  460円(6)  1=7  130円(1)  3=7  910円(15) / 1=3  460円(6)  1=7  130円(1)  3=7  910円(15),6,原 真司  岐,阜,48,86,A1,追,3.92,88.54,,0,9.0,22.7,27.2,0,0,4,11.4,,１車身,,12:14
7520260508010004,matsuyama,2026-05-08,4,◎1 ○7 ▲3 注6 △5 ×2,7-1  910円(3),"7-1-3  5,630円(16)","1=3=7  1,100円(4)",1=3  460円(6)  1=7  130円(1)  3=7  910円(15) / 1=3  460円(6)  1=7  130円(1)  3=7  910円(15),7,高市 訓但  愛,媛,38,97,A1,追,3.92,90.45,○,5,10.0,35.0,45.0,0,0,1,11.6,差,,,12:14
7520260508010005,matsuyama,2026-05-08,5,◎1 ×2 △4 ○3 注5 ▲7,1-3  160円(2)  1-4  390円(3),"1-3-4  620円(3)  1-4-3  1,420円(7)",1=3=4  730円(2),1=3  170円(2)  1=4  220円(3)  3=4  460円(8) / 1=3  170円(2)  1=4  220円(3)  3=4  460円(8),1,小原 乃亜  岩,手,23,130,L1,両,3.79,0.0,◎,6,0.0,0.0,0.0,0,0,1,12.9,逃,,,12:41
7520260508010005,matsuyama,2026-05-08,5,◎1 ×2 △4 ○3 注5 ▲7,1-3  160円(2)  1-4  390円(3),"1-3-4  620円(3)  1-4-3  1,420円(7)",1=3=4  730円(2),1=3  170円(2)  1=4  220円(3)  3=4  460円(8) / 1=3  170円(2)  1=4  220円(3)  3=4  460円(8),2,清水 美海,神奈川,25,130,L1,両,3.79,0.0,×,1,0.0,0.0,0.0,0,0,6,13.2,,１/２車輪,,12:41
7520260508010005,matsuyama,2026-05-08,5,◎1 ×2 △4 ○3 注5 ▲7,1-3  160円(2)  1-4  390円(3),"1-3-4  620円(3)  1-4-3  1,420円(7)",1=3=4  730円(2),1=3  170円(2)  1=4  220円(3)  3=4  460円(8) / 1=3  170円(2)  1=4  220円(3)  3=4  460円(8),3,伊藤 梨里花  愛,知,27,130,L1,両,3.79,0.0,○,5,0.0,0.0,0.0,0,0,2,12.8,捲,４車身,,12:41
7520260508010005,matsuyama,2026-05-08,5,◎1 ×2 △4 ○3 注5 ▲7,1-3  160円(2)  1-4  390円(3),"1-3-4  620円(3)  1-4-3  1,420円(7)",1=3=4  730円(2),1=3  170円(2)  1=4  220円(3)  3=4  460円(8) / 1=3  170円(2)  1=4  220円(3)  3=4  460円(8),4,露谷 菜々花  高,知,20,130,L1,両,3.79,0.0,△,4,0.0,0.0,0.0,0,0,2,12.8,逃,４車身,,12:41
7520260508010005,matsuyama,2026-05-08,5,◎1 ×2 △4 ○3 注5 ▲7,1-3  160円(2)  1-4  390円(3),"1-3-4  620円(3)  1-4-3  1,420円(7)",1=3=4  730円(2),1=3  170円(2)  1=4  220円(3)  3=4  460円(8) / 1=3  170円(2)  1=4  220円(3)  3=4  460円(8),5,松崎 光優  新,潟,19,130,L1,両,3.77,0.0,注,2,0.0,0.0,0.0,0,0,5,12.9,,１車身,,12:41
7520260508010005,matsuyama,2026-05-08,5,◎1 ×2 △4 ○3 注5 ▲7,1-3  160円(2)  1-4  390円(3),"1-3-4  620円(3)  1-4-3  1,420円(7)",1=3=4  730円(2),1=3  170円(2)  1=4  220円(3)  3=4  460円(8) / 1=3  170円(2)  1=4  220円(3)  3=4  460円(8),6,林 香穂  岐,阜,21,130,L1,両,3.77,0.0,,0,0.0,0.0,0.0,0,0,4,12.8,,１車身１/２,,12:41
7520260508010005,matsuyama,2026-05-08,5,◎1 ×2 △4 ○3 注5 ▲7,1-3  160円(2)  1-4  390円(3),"1-3-4  620円(3)  1-4-3  1,420円(7)",1=3=4  730円(2),1=3  170円(2)  1=4  220円(3)  3=4  460円(8) / 1=3  170円(2)  1=4  220円(3)  3=4  460円(8),7,森 この芽  愛,知,21,130,L1,両,3.77,0.0,▲,3,0.0,0.0,0.0,0,0,7,12.8,,１/２車輪,,12:41
7520260508010006,matsuyama,2026-05-08,6,◎3 注1 ○2 ×7 △4 ▲5,3-7  210円(1),3-7-4  680円(1),3=4=7  350円(1),3=4  170円(2)  3=7  140円(1)  4=7  230円(4) / 3=4  170円(2)  3=7  140円(1)  4=7  230円(4),1,寺本 愛花  徳,島,24,130,L1,両,3.79,0.0,注,2,0.0,0.0,0.0,0,0,5,12.8,,３/４車身,,13:08
7520260508010006,matsuyama,2026-05-08,6,◎3 注1 ○2 ×7 △4 ▲5,3-7  210円(1),3-7-4  680円(1),3=4=7  350円(1),3=4  170円(2)  3=7  140円(1)  4=7  230円(4) / 3=4  170円(2)  3=7  140円(1)  4=7  230円(4),2,仲井 リコ  岐,阜,20,130,L1,両,3.77,0.0,,0,0.0,0.0,0.0,0,0,6,12.8,,２車身,,13:08
7520260508010006,matsuyama,2026-05-08,6,◎3 注1 ○2 ×7 △4 ▲5,3-7  210円(1),3-7-4  680円(1),3=4=7  350円(1),3=4  170円(2)  3=7  140円(1)  4=7  230円(4) / 3=4  170円(2)  3=7  140円(1)  4=7  230円(4),3,川上 いちご  千,葉,27,130,L1,両,3.79,0.0,◎,6,0.0,0.0,0.0,0,0,1,12.6,捲,,,13:08
7520260508010006,matsuyama,2026-05-08,6,◎3 注1 ○2 ×7 △4 ▲5,3-7  210円(1),3-7-4  680円(1),3=4=7  350円(1),3=4  170円(2)  3=7  140円(1)  4=7  230円(4) / 3=4  170円(2)  3=7  140円(1)  4=7  230円(4),4,鈴木 媛子  愛,知,28,130,L1,両,3.77,0.0,×,1,0.0,0.0,0.0,0,0,3,12.7,,１車輪,,13:08
7520260508010006,matsuyama,2026-05-08,6,◎3 注1 ○2 ×7 △4 ▲5,3-7  210円(1),3-7-4  680円(1),3=4=7  350円(1),3=4  170円(2)  3=7  140円(1)  4=7  230円(4) / 3=4  170円(2)  3=7  140円(1)  4=7  230円(4),5,古山 稀絵  静,岡,28,130,L1,両,3.77,0.0,△,4,0.0,0.0,0.0,0,0,4,12.7,,１車身１/２,,13:08
7520260508010006,matsuyama,2026-05-08,6,◎3 注1 ○2 ×7 △4 ▲5,3-7  210円(1),3-7-4  680円(1),3=4=7  350円(1),3=4  170円(2)  3=7  140円(1)  4=7  230円(4) / 3=4  170円(2)  3=7  140円(1)  4=7  230円(4),6,アニー 紗世子,和歌山,30,130,L1,両,3.79,0.0,▲,3,0.0,0.0,0.0,0,0,7,13.1,,２車身,,13:08
7520260508010006,matsuyama,2026-05-08,6,◎3 注1 ○2 ×7 △4 ▲5,3-7  210円(1),3-7-4  680円(1),3=4=7  350円(1),3=4  170円(2)  3=7  140円(1)  4=7  230円(4) / 3=4  170円(2)  3=7  140円(1)  4=7  230円(4),7,栗山 百花,神奈川,23,130,L1,両,3.77,0.0,○,5,0.0,0.0,0.0,0,0,2,12.7,逃,２車身,,13:08
7520260508010007,matsuyama,2026-05-08,7,○2 注3 ×1 ◎4 △5 ▲6,"2-7  5,380円(27)","2-7-3  19,640円(80)","2=3=7  4,470円(24)","2=3  260円(3)  2=7  910円(17)  3=7  1,050円(19) / 2=3  260円(3)  2=7  910円(17)  3=7  1,050円(19)",1,児玉 東次郎  岐,阜,19,129,A3,逃,3.92,0.0,,0,0.0,0.0,0.0,0,0,7,11.8,,１車身１/２,,13:38
7520260508010007,matsuyama,2026-05-08,7,○2 注3 ×1 ◎4 △5 ▲6,"2-7  5,380円(27)","2-7-3  19,640円(80)","2=3=7  4,470円(24)","2=3  260円(3)  2=7  910円(17)  3=7  1,050円(19) / 2=3  260円(3)  2=7  910円(17)  3=7  1,050円(19)",2,西原 裕太郎  佐,賀,26,129,A3,逃,3.92,0.0,○,5,0.0,0.0,0.0,0,0,1,11.5,捲,,,13:38
7520260508010007,matsuyama,2026-05-08,7,○2 注3 ×1 ◎4 △5 ▲6,"2-7  5,380円(27)","2-7-3  19,640円(80)","2=3=7  4,470円(24)","2=3  260円(3)  2=7  910円(17)  3=7  1,050円(19) / 2=3  260円(3)  2=7  910円(17)  3=7  1,050円(19)",3,柳沼 鼓太朗  福,島,23,129,A3,逃,3.92,0.0,注,2,0.0,0.0,0.0,0,0,3,11.3,,１/２車輪,,13:38
7520260508010007,matsuyama,2026-05-08,7,○2 注3 ×1 ◎4 △5 ▲6,"2-7  5,380円(27)","2-7-3  19,640円(80)","2=3=7  4,470円(24)","2=3  260円(3)  2=7  910円(17)  3=7  1,050円(19) / 2=3  260円(3)  2=7  910円(17)  3=7  1,050円(19)",4,田中 衛太  長,崎,20,129,A3,逃,3.92,0.0,×,1,0.0,0.0,0.0,0,0,4,11.4,,微差,,13:38
7520260508010007,matsuyama,2026-05-08,7,○2 注3 ×1 ◎4 △5 ▲6,"2-7  5,380円(27)","2-7-3  19,640円(80)","2=3=7  4,470円(24)","2=3  260円(3)  2=7  910円(17)  3=7  1,050円(19) / 2=3  260円(3)  2=7  910円(17)  3=7  1,050円(19)",5,飯田 怜治  熊,本,26,129,A3,逃,3.92,0.0,◎,6,0.0,0.0,0.0,0,0,5,11.3,,１車身１/２,,13:38
7520260508010007,matsuyama,2026-05-08,7,○2 注3 ×1 ◎4 △5 ▲6,"2-7  5,380円(27)","2-7-3  19,640円(80)","2=3=7  4,470円(24)","2=3  260円(3)  2=7  910円(17)  3=7  1,050円(19) / 2=3  260円(3)  2=7  910円(17)  3=7  1,050円(19)",6,森下 龍之介  福,岡,24,129,A3,逃,3.92,0.0,△,4,0.0,0.0,0.0,0,0,6,11.1,,１/２車輪,,13:38
7520260508010007,matsuyama,2026-05-08,7,○2 注3 ×1 ◎4 △5 ▲6,"2-7  5,380円(27)","2-7-3  19,640円(80)","2=3=7  4,470円(24)","2=3  260円(3)  2=7  910円(17)  3=7  1,050円(19) / 2=3  260円(3)  2=7  910円(17)  3=7  1,050円(19)",7,永田 吏玖  岐,阜,28,129,A3,逃,3.92,0.0,▲,3,0.0,0.0,0.0,0,0,2,11.1,捲,１車輪,,13:38
7520260508010008,matsuyama,2026-05-08,8,○1 ×3 ▲2 △5 ◎4 注7,"3-4  3,280円(11)","3-4-2  25,440円(79)","2=3=4  5,860円(21)","2=3  980円(10)  2=4  1,370円(18)  3=4  780円(5) / 2=3  980円(10)  2=4  1,370円(18)  3=4  780円(5)",1,福田 海響  東,京,20,129,A3,逃,3.85,0.0,○,5,0.0,0.0,0.0,0,0,5,11.4,,３/４車身,,14:08
7520260508010008,matsuyama,2026-05-08,8,○1 ×3 ▲2 △5 ◎4 注7,"3-4  3,280円(11)","3-4-2  25,440円(79)","2=3=4  5,860円(21)","2=3  980円(10)  2=4  1,370円(18)  3=4  780円(5) / 2=3  980円(10)  2=4  1,370円(18)  3=4  780円(5)",2,森田 瑞基  福,岡,25,129,A3,逃,3.92,0.0,▲,3,0.0,0.0,0.0,0,0,3,11.1,,１/８車輪,,14:08
7520260508010008,matsuyama,2026-05-08,8,○1 ×3 ▲2 △5 ◎4 注7,"3-4  3,280円(11)","3-4-2  25,440円(79)","2=3=4  5,860円(21)","2=3  980円(10)  2=4  1,370円(18)  3=4  780円(5) / 2=3  980円(10)  2=4  1,370円(18)  3=4  780円(5)",3,中村 嶺央  千,葉,21,129,A3,逃,3.92,0.0,×,1,0.0,0.0,0.0,0,0,1,11.2,捲,,,14:08
7520260508010008,matsuyama,2026-05-08,8,○1 ×3 ▲2 △5 ◎4 注7,"3-4  3,280円(11)","3-4-2  25,440円(79)","2=3=4  5,860円(21)","2=3  980円(10)  2=4  1,370円(18)  3=4  780円(5) / 2=3  980円(10)  2=4  1,370円(18)  3=4  780円(5)",4,阿部 蒼大  秋,田,20,129,A3,逃,3.92,0.0,△,4,0.0,0.0,0.0,0,0,2,11.0,差,１車身１/２,,14:08
7520260508010008,matsuyama,2026-05-08,8,○1 ×3 ▲2 △5 ◎4 注7,"3-4  3,280円(11)","3-4-2  25,440円(79)","2=3=4  5,860円(21)","2=3  980円(10)  2=4  1,370円(18)  3=4  780円(5) / 2=3  980円(10)  2=4  1,370円(18)  3=4  780円(5)",5,高橋 聖太  愛,媛,25,129,A3,逃,3.92,0.0,,0,0.0,0.0,0.0,0,0,4,11.1,,３/４車身,,14:08
7520260508010008,matsuyama,2026-05-08,8,○1 ×3 ▲2 △5 ◎4 注7,"3-4  3,280円(11)","3-4-2  25,440円(79)","2=3=4  5,860円(21)","2=3  980円(10)  2=4  1,370円(18)  3=4  780円(5) / 2=3  980円(10)  2=4  1,370円(18)  3=4  780円(5)",6,庄子 琢心  宮,城,20,129,A3,逃,3.92,0.0,注,2,0.0,0.0,0.0,0,0,6,11.1,,タイヤ差,,14:08
7520260508010008,matsuyama,2026-05-08,8,○1 ×3 ▲2 △5 ◎4 注7,"3-4  3,280円(11)","3-4-2  25,440円(79)","2=3=4  5,860円(21)","2=3  980円(10)  2=4  1,370円(18)  3=4  780円(5) / 2=3  980円(10)  2=4  1,370円(18)  3=4  780円(5)",7,小笠原 匠海  東,京,26,129,A3,逃,3.93,0.0,◎,6,0.0,0.0,0.0,0,0,7,11.5,,１車輪,,14:08
7520260508010009,matsuyama,2026-05-08,9,○3 ◎4 △1 ▲2 注5 ×6,"7-4  5,130円(21)","7-4-3  19,750円(71)","3=4=7  1,720円(6)",3=4  180円(1)  3=7  560円(10)  4=7  450円(7) / 3=4  180円(1)  3=7  560円(10)  4=7  450円(7),1,宮本 寛大  熊,本,22,129,A3,逃,3.77,0.0,△,4,0.0,0.0,0.0,0,0,4,11.2,,３/４車身,,14:38
7520260508010009,matsuyama,2026-05-08,9,○3 ◎4 △1 ▲2 注5 ×6,"7-4  5,130円(21)","7-4-3  19,750円(71)","3=4=7  1,720円(6)",3=4  180円(1)  3=7  560円(10)  4=7  450円(7) / 3=4  180円(1)  3=7  560円(10)  4=7  450円(7),2,藤岡 祐馬,神奈川,26,129,A3,逃,3.92,0.0,,0,0.0,0.0,0.0,0,0,6,11.5,,３車身,,14:38
7520260508010009,matsuyama,2026-05-08,9,○3 ◎4 △1 ▲2 注5 ×6,"7-4  5,130円(21)","7-4-3  19,750円(71)","3=4=7  1,720円(6)",3=4  180円(1)  3=7  560円(10)  4=7  450円(7) / 3=4  180円(1)  3=7  560円(10)  4=7  450円(7),3,吉岡 竜太  広,島,25,129,A3,逃,3.92,0.0,○,5,0.0,0.0,0.0,0,0,3,11.2,,３/４車身,,14:38
7520260508010009,matsuyama,2026-05-08,9,○3 ◎4 △1 ▲2 注5 ×6,"7-4  5,130円(21)","7-4-3  19,750円(71)","3=4=7  1,720円(6)",3=4  180円(1)  3=7  560円(10)  4=7  450円(7) / 3=4  180円(1)  3=7  560円(10)  4=7  450円(7),4,高佐 龍太郎  宮,崎,23,129,A3,逃,3.92,0.0,◎,6,0.0,0.0,0.0,0,0,2,11.2,ク,１/８車輪,,14:38
7520260508010009,matsuyama,2026-05-08,9,○3 ◎4 △1 ▲2 注5 ×6,"7-4  5,130円(21)","7-4-3  19,750円(71)","3=4=7  1,720円(6)",3=4  180円(1)  3=7  560円(10)  4=7  450円(7) / 3=4  180円(1)  3=7  560円(10)  4=7  450円(7),5,佐藤 凱王  埼,玉,24,129,A3,逃,3.92,0.0,▲,3,0.0,0.0,0.0,0,0,5,11.3,,３/４車身,,14:38
7520260508010009,matsuyama,2026-05-08,9,○3 ◎4 △1 ▲2 注5 ×6,"7-4  5,130円(21)","7-4-3  19,750円(71)","3=4=7  1,720円(6)",3=4  180円(1)  3=7  560円(10)  4=7  450円(7) / 3=4  180円(1)  3=7  560円(10)  4=7  450円(7),6,白井 輝  石,川,23,129,A3,逃,3.92,0.0,注,2,0.0,0.0,0.0,0,0,7,11.8,,１/２車身,,14:38
7520260508010009,matsuyama,2026-05-08,9,○3 ◎4 △1 ▲2 注5 ×6,"7-4  5,130円(21)","7-4-3  19,750円(71)","3=4=7  1,720円(6)",3=4  180円(1)  3=7  560円(10)  4=7  450円(7) / 3=4  180円(1)  3=7  560円(10)  4=7  450円(7),7,滿田 光紀  熊,本,27,129,A3,逃,3.92,0.0,×,1,0.0,0.0,0.0,0,0,1,11.3,捲,,,14:38
7520260508010010,matsuyama,2026-05-08,10,○3 注1 ◎2 △5 ▲4 ×6,"2-4  8,850円(29)","2-4-1  36,020円(116)","1=2=4  4,960円(19)","1=2  780円(9)  1=4  710円(8)  2=4  1,060円(14) / 1=2  780円(9)  1=4  710円(8)  2=4  1,060円(14)",1,中野 楚樂  宮,城,24,129,A3,逃,3.92,0.0,○,5,0.0,0.0,0.0,0,0,3,11.5,,３/４車輪,,15:08
7520260508010010,matsuyama,2026-05-08,10,○3 注1 ◎2 △5 ▲4 ×6,"2-4  8,850円(29)","2-4-1  36,020円(116)","1=2=4  4,960円(19)","1=2  780円(9)  1=4  710円(8)  2=4  1,060円(14) / 1=2  780円(9)  1=4  710円(8)  2=4  1,060円(14)",2,坂井 央雅  岐,阜,19,129,A3,逃,3.92,0.0,注,2,0.0,0.0,0.0,0,0,1,11.2,差,,,15:08
7520260508010010,matsuyama,2026-05-08,10,○3 注1 ◎2 △5 ▲4 ×6,"2-4  8,850円(29)","2-4-1  36,020円(116)","1=2=4  4,960円(19)","1=2  780円(9)  1=4  710円(8)  2=4  1,060円(14) / 1=2  780円(9)  1=4  710円(8)  2=4  1,060円(14)",3,清家 大夢  愛,媛,24,129,A3,逃,3.85,0.0,,0,0.0,0.0,0.0,0,0,7,12.6,,大差,,15:08
7520260508010010,matsuyama,2026-05-08,10,○3 注1 ◎2 △5 ▲4 ×6,"2-4  8,850円(29)","2-4-1  36,020円(116)","1=2=4  4,960円(19)","1=2  780円(9)  1=4  710円(8)  2=4  1,060円(14) / 1=2  780円(9)  1=4  710円(8)  2=4  1,060円(14)",4,松本 悠平  高,知,23,129,A3,逃,3.92,0.0,△,4,0.0,0.0,0.0,0,0,2,11.6,差,１/４車輪,,15:08
